anton.jpg,goat.jpg,obama.jpg,patron.jpg,roshen.jpg,the_kingo.jpg
-0.009287015534937382,0.006129137240350246,-0.00736626423895359,-0.006496753077954054,-0.02214750275015831,-0.01103618461638689
-0.00307977176271379,-0.007056115660816431,-0.010845886543393135,-0.014780556783080101,0.0009746849536895752,0.0052074552513659
0.0046247681602835655,0.010852589271962643,0.024759478867053986,0.0270269475877285,0.025128714740276337,0.010095398873090744
-0.006147048436105251,-0.019996361806988716,-0.016329415142536163,-0.008177218027412891,-0.010611108504235744,-0.00630756001919508
-0.011103831231594086,-0.004999661818146706,-0.007750251330435276,-0.01240583322942257,-0.015277737751603127,-0.014197921380400658
0.00324835954234004,0.0026882474776357412,0.0019584426190704107,0.0240013524889946,0.01369237620383501,0.02772085927426815
0.008272823877632618,0.0029895054176449776,0.0087357759475708,0.02073412761092186,0.013383366167545319,0.024295847862958908
-0.007636795751750469,-0.015890536829829216,-0.014722076244652271,-0.015906956046819687,-0.010902483016252518,-0.00633990578353405
-0.006166283041238785,-0.007799906190484762,-0.0013941749930381775,0.0011326498351991177,-0.012642104178667068,0.003776924218982458
-0.013473494909703732,-0.017289431765675545,-0.013109296560287476,-0.02022268995642662,-0.01953253522515297,0.0008423423860222101
-0.0074041797779500484,-0.0005420484812930226,-0.005176173057407141,0.006301704328507185,-0.008990139700472355,-0.005205355118960142
-0.012176389805972576,-0.019554905593395233,-0.016793720424175262,-0.012201983481645584,0.0012760376557707787,-0.016681760549545288
-0.007557216100394726,-0.006391199771314859,-0.010387358255684376,-0.0030328412540256977,-0.00025723129510879517,0.004230930469930172
-0.009416617453098297,-0.011936314404010773,-0.005114951636642218,-0.015638867393136024,-0.012551587074995041,0.0029786948580294847
-0.002303129294887185,-0.007134712766855955,-0.007236546836793423,-0.014254564419388771,-0.02181379869580269,-0.015089733526110649
-0.0002774312160909176,0.012528441846370697,0.00918404571712017,-0.005203368607908487,-0.009300013072788715,-0.004526856355369091
0.005833044648170471,0.00774543359875679,0.01814345270395279,-0.009754274040460587,0.01090253982692957,0.006081701256334782
-0.0053619444370269775,-0.005523068830370903,-0.005649859085679054,-0.012122798711061478,-0.014234118163585663,-0.004605425987392664
0.0020919458474963903,-0.015729112550616264,-0.007566553540527821,-0.010185258463025093,-0.008063988760113716,-0.005467808339744806
0.0011961814016103745,-0.007183144334703684,0.029060697183012962,-0.015974681824445724,0.00968705303966999,-0.0072516100481152534
0.001463304739445448,-0.0001899020280689001,-0.0019470882834866643,0.0030674277804791927,0.010474362410604954,-0.007654212415218353
-0.004567538388073444,-0.00909208133816719,3.3235177397727966e-05,-0.007208529859781265,-0.0021588141098618507,-0.008957951329648495
0.0036017815582454205,-0.002356131561100483,-0.003004157915711403,0.010457787662744522,-0.0014330132398754358,0.00945924874395132
-0.007511036936193705,-0.01289336383342743,-0.01719745807349682,0.02009589597582817,-0.011922569014132023,0.00866113044321537
-0.005232514813542366,0.0005121422000229359,0.0030987896025180817,-0.004976037889719009,-0.004193907603621483,-0.0008406908018514514
0.006573677062988281,0.007360358722507954,0.013657523319125175,0.010129483416676521,0.004303918685764074,0.005765160545706749
0.0006490768864750862,0.004602646455168724,0.005465705879032612,0.0014448738656938076,0.01359255425632,0.018752269446849823
0.0055182091891765594,-0.002767413854598999,0.014604171738028526,0.03028075024485588,0.018445368856191635,0.01836094632744789
-0.005958183668553829,0.0034387102350592613,0.0009887459455057979,-0.013081030920147896,0.0016497352626174688,0.001963256625458598
-0.003232318675145507,-0.006853677332401276,-0.014550416730344296,0.004147540777921677,-0.012599664740264416,-0.006697379518300295
-0.015274289064109325,0.010380134917795658,-0.011912019923329353,-0.017159420996904373,-0.0007102815434336662,-0.016437679529190063
-0.012577246874570847,0.00877439696341753,-0.0096976887434721,-0.004877809435129166,0.002084696665406227,-0.01257861778140068
0.0014944213908165693,0.00860358215868473,0.004500699229538441,0.012881089001893997,0.01644580438733101,-0.0027810572646558285
-0.0020771296694874763,0.003045983612537384,0.010374936275184155,0.02200242504477501,0.024563128128647804,0.014679190702736378
-0.004771271720528603,0.0005310818087309599,0.0024695098400115967,0.018213672563433647,-0.012093879282474518,-0.010874463245272636
0.01060919277369976,0.014062894508242607,-3.118976019322872e-05,0.011426789686083794,-0.012916985899209976,-0.007498555351048708
-0.006153421476483345,-0.004628040827810764,-0.011564750224351883,-0.005477002821862698,-0.012077482417225838,-0.009708222001791
0.010143637657165527,0.019763149321079254,0.0013009835965931416,0.017926504835486412,0.01881839707493782,0.0034887781366705894
-0.00612582266330719,-0.005476033315062523,-0.016168471425771713,-0.0009989598765969276,-0.018298977985978127,-0.010257387533783913
-0.015173008665442467,0.00020531698828563094,-0.010836613364517689,-0.026556000113487244,0.005497213453054428,0.0042226919904351234
-0.009806428104639053,-0.01759248599410057,-0.007444161456078291,-0.009085733443498611,-0.012102048844099045,-0.01254122331738472
0.0040719639509916306,0.003186578396707773,0.007732643745839596,-0.002568514086306095,0.006341608241200447,0.0022592698223888874
0.0032035252079367638,0.004105979576706886,0.0016544264508411288,0.0005618641152977943,-0.007858836092054844,-0.005791681818664074
-0.010853173211216927,-0.008372638374567032,-0.010101805441081524,-0.017749613150954247,0.00022190000163391232,-0.0033361641690135
0.0012894427636638284,-0.0020647100172936916,-0.002481499221175909,-0.012483466416597366,-0.0047139329835772514,-0.00023724325001239777
0.0009647762635722756,-0.010295910760760307,-0.0005328065017238259,-0.01638423651456833,0.0018075918778777122,-0.01529232319444418
0.0015012744115665555,0.0007354819099418819,-0.011255190707743168,0.014335795305669308,-0.0025321743451058865,-0.009809058159589767
-0.00011371588334441185,0.001394885010086,-0.001506035914644599,0.00437215156853199,0.011483530513942242,-0.004252594895660877
-0.0008939941180869937,-0.017430342733860016,-0.011438461020588875,0.026096275076270103,0.003887749742716551,0.004171421751379967
-0.011037038639187813,-0.006713191978633404,-0.011292356997728348,0.0019677700474858284,-0.017459560185670853,-0.010806247591972351
-0.004946291446685791,-0.015302654355764389,-0.005346419755369425,-0.019882764667272568,0.011195355094969273,-0.012243355624377728
-0.0024692530278116465,-0.0018574614077806473,0.0002332147560082376,0.008135959506034851,-0.012813319452106953,-0.013403993099927902
-0.008152347058057785,-0.014525222592055798,-0.014517126604914665,-0.020567303523421288,-0.014412708580493927,-0.013495405204594135
0.003945992793887854,-0.00971074029803276,0.004708092659711838,-0.012008382938802242,-0.003207521280273795,0.00304163945838809
0.008043477311730385,0.021494969725608826,0.008322625420987606,0.0008450669702142477,0.009846433997154236,0.0020084702409803867
0.004913986660540104,0.0016015603905543685,-0.004237105138599873,0.002590206917375326,0.004120873287320137,0.0008485573343932629
0.013842725194990635,0.0021176300942897797,0.0018970288801938295,0.010697518475353718,0.005200625397264957,0.0045952689833939075
-0.005717231892049313,-0.01407215278595686,-0.010350720956921577,-0.022358553484082222,-0.008921422064304352,-0.012230339460074902
-0.0028312220238149166,0.001149465562775731,-0.005663669668138027,0.012594432570040226,-0.004472839646041393,0.003952537663280964
0.006969447247684002,0.010692677460610867,0.0007230893243104219,-0.007178465835750103,-0.0024718972854316235,-0.003757528495043516
-0.004922665189951658,-0.008792527951300144,-0.006994627416133881,-0.012932179495692253,-0.0083612110465765,-0.010214725509285927
0.004379759542644024,0.008686250075697899,0.011959042400121689,0.010042073205113411,0.005404958501458168,0.008309682831168175
0.006671996787190437,0.010355990380048752,-0.0014482674887403846,0.012615717947483063,-0.005070272833108902,0.005297402385622263
0.0008666450157761574,-0.014117039740085602,-0.009540237486362457,-0.016702724620699883,-0.019702643156051636,-0.012131648138165474
0.005446961615234613,0.0005305574741214514,-0.005843372084200382,-0.0029036153573542833,0.0036585540510714054,0.0029430175200104713
0.009891869500279427,0.008271852508187294,0.00936680007725954,0.0014142651343718171,0.01712825521826744,0.013491213321685791
0.007721283473074436,0.010514684952795506,0.003886655205860734,0.019732819870114326,0.02308337762951851,0.02464739978313446
0.0007676044479012489,0.003707081312313676,-0.004530295729637146,0.0167838204652071,-0.0032951959874480963,0.0036409106105566025
-0.004806085489690304,-0.005484201479703188,0.011860618367791176,0.0006013256497681141,0.020441023632884026,0.014444475993514061
0.009892022237181664,0.008971490897238255,0.010943083092570305,0.0052094608545303345,0.006973305717110634,0.009591522626578808
0.0053115906193852425,0.00953083299100399,-0.005888091865926981,0.012731766328215599,0.0017265314236283302,-0.006509978324174881
0.0004112064780201763,7.335259579122066e-05,-0.012823102064430714,-0.0016079824417829514,-0.004875283222645521,-0.0010589237790554762
-5.7190482039004564e-05,-0.010921834036707878,-0.0029844266828149557,-0.006725053768604994,-0.0035957242362201214,-0.0004832762060686946
-0.0013687914470210671,0.006558165419846773,0.012593777850270271,0.010961649939417839,0.014552179723978043,0.010256482288241386
-0.0014722850173711777,-0.005374654196202755,-0.0026479288935661316,-0.00835738331079483,-0.011852987110614777,-0.012098517268896103
0.002584678353741765,0.0066912733018398285,0.00940544530749321,0.0032574180513620377,0.0037884749472141266,-0.002426300197839737
0.007840875536203384,0.013270500116050243,0.01798469014465809,0.013858641497790813,0.01571442000567913,0.010889722034335136
0.00026898737996816635,-0.005042131990194321,0.010514890775084496,0.005196088925004005,0.002862936817109585,-0.0060259392485022545
0.004254368599504232,0.01602984592318535,0.01244722306728363,0.0161182451993227,0.012985165230929852,0.012653394602239132
0.00033984455512836576,0.00011026578431483358,-0.005820009857416153,0.013155034743249416,0.006995075847953558,0.009940980933606625
-0.004005373455584049,-0.01398869976401329,-0.00887209177017212,0.005440221633762121,-0.01023000106215477,0.0015083932084962726
-0.009189629927277565,-0.004145958460867405,-0.006213984452188015,-0.006373224314302206,-0.01867661625146866,-0.007630533538758755
-0.0026893918402493,-0.0022094009909778833,-0.001097693806514144,0.0018123576883226633,-0.0027416558004915714,0.007978337816894054
-0.010469318367540836,0.0021982588805258274,-0.008822638541460037,-0.021749036386609077,-0.0002576281549409032,-0.023200590163469315
0.003311343025416136,0.002360300859436393,0.009650282561779022,-0.010148420929908752,-0.0036106668412685394,0.00901455245912075
-0.004915740340948105,-0.008820813149213791,-0.006997612304985523,-0.012921124696731567,-0.008327407762408257,-0.01020851731300354
-0.007327287457883358,-0.016805235296487808,0.006875124294310808,-0.004003279842436314,-0.012866868637502193,-0.014341859146952629
0.001115894177928567,-0.004451901186257601,0.005618680268526077,0.01024421863257885,0.0037420238368213177,-0.00406644307076931
0.012583965435624123,0.020041214302182198,0.012150019407272339,0.02793431654572487,0.009233583696186543,0.018269389867782593
0.000489990517962724,0.004725540988147259,-0.0013781159650534391,5.616573616862297e-06,-0.003009740263223648,0.0005151790101081133
0.010961070656776428,0.026977654546499252,-0.0020837734919041395,-0.005404932424426079,-0.0038253723178058863,0.001111320685595274
-0.002494711196050048,0.000975337577983737,-0.003648596815764904,0.031517960131168365,-0.009170383214950562,0.0014728289097547531
-0.007733485661447048,-0.018599707633256912,-0.009419768117368221,-0.00700861681252718,-0.012016373686492443,-0.025870103389024734
-0.005377288442105055,0.018320787698030472,0.006433956790715456,0.012885313481092453,0.0033349867444485426,0.0048291864804923534
0.007840260863304138,0.009034009650349617,0.0033718699123710394,0.02651015669107437,0.022367410361766815,0.008587459102272987
0.009356005117297173,0.005802659317851067,0.014197532087564468,-0.019267810508608818,0.02141144499182701,0.00272444449365139
0.008303659036755562,-0.003305991180241108,-0.000283459376078099,-0.015532779507339,-0.0012053444515913725,-0.006013502366840839
0.0146187087520957,0.022397054359316826,0.015017462894320488,0.02445291355252266,0.019438486546278,0.01716579496860504
0.009140252135694027,0.007061852142214775,0.007824812084436417,0.011466864496469498,5.19353779964149e-05,-0.0019681660924106836
-0.0006477024871855974,0.013430467806756496,0.0011224686168134212,-0.01030946895480156,0.020314283668994904,-0.006114330608397722
0.006536406464874744,0.01332286186516285,-0.002312110736966133,-0.0007232468342408538,0.003952682018280029,-0.008292438462376595
-0.001499783480539918,-0.012201504781842232,0.01798497885465622,-0.014817769639194012,0.027209019288420677,0.006801951210945845
-0.0009602316422387958,-0.0022044391371309757,-0.0025095504242926836,-0.007992975413799286,-0.005883716978132725,-0.007968010380864143
0.007351407781243324,0.0033237221650779247,-0.007796421647071838,-0.014497901313006878,-0.007367272395640612,-0.004745556972920895
-0.0013723778538405895,-0.009023827500641346,0.017272252589464188,-0.0051925587467849255,-0.0020570140331983566,-0.0037334575317800045
-0.002234211890026927,0.01263609528541565,-0.008475478738546371,-0.012335022911429405,-0.004391716327518225,-0.00486578606069088
-0.00041302829049527645,0.007388967089354992,-0.002778810216113925,-0.004594340920448303,-0.016778303310275078,-0.018131829798221588
0.010408669710159302,0.014770028181374073,0.012592548504471779,0.006984309293329716,0.027070429176092148,0.008485393598675728
0.00815389771014452,0.009346752427518368,-0.0035454328171908855,-0.017258519306778908,-0.00020031072199344635,0.0008635228732600808
0.013094843365252018,0.028000354766845703,0.013717602007091045,0.004874790087342262,0.02259223349392414,0.021727416664361954
